"COD_IDT_COTC";"COD_COTC";"ANO_COTC";"COD_ORG_EMP";"TXT_ORG_EMP";"COD_UNID_ORCM_SOF";"TXT_UNID_ORCM";"COD_TIP_COTC";"TXT_TIP_COTC";"COD_FNDT_LEGA_DESP";"TXT_RESU_FNDT_LEGA";"COD_MODL_LICI_SOF";"TXT_MODL_LICI";"DT_INIC_VIG";"DT_FIM_VIG";"DT_FIM_VIG_ATU";"VAL_EPH_INFM_PRIN";"VAL_EPH_INFM_REAJ";"QTD_DIA_PRZO_ATUL";"VAL_TOT_MNTT_PRIN";"VAL_TOT_MNTT_REAJ";"VAL_TOT_EPH_PRIN";"VAL_TOT_EPH_REAJ";"COD_SITU_COTC_ATU";"COD_COND_PGTO";"TXT_COND_PGTO";"ANO_ATA_REG_PCO";"COD_ATA_REG_PCO";"RP_COD_ORG_EMP";"RP_TXT_ORG_EMP";"RP_COD_EMP_ORG_EXTR";"RP_TXT_EMP_ORG_EXTR";"COD_IND_REAJ_SOF";"TXT_IND_REAJ_SOF";"COD_ORGN_COTC";"NOM_PPST_COTT";"DT_ENVI_PPTA_COTC";"DT_ASSI_DPCH";"DT_PUBL_DPCH";"COD_NRO_PAG_DPCH";"DT_ASSI_COTC";"DT_PUBL_COTC";"COD_NRO_PAG_COTC";"COD_NRO_EDIT_COTC";"COD_NRO_PCSS_SOF";"COD_TIP_DOC";"COD_GSTR_COTC";"NOM_GSTR_COTC";"TXT_DOC_DESG_GSTR";"TXT_OBJE_COTC";"TXT_REAJ_OTRO";"COD_ORG_EMP_ATUAL";"TXT_ORG_EMP_ATUAL";"COD_UNID_ORCM_SOF_ATUAL";"TXT_UNID_ORCM_ATUAL";"VAL_PRIN_ACRE";"VAL_REAJ_ACRE";"QTD_DIA_PRZO_COTR";"VL_TOTAL_ADITAMENTO";"VL_TOTAL_REAJUSTES";"VL_TOTAL_ATUALIZADO";"VL_ATUAL_CONTR_GERAL";"VL_EMPENHADOS_ANTES_GERAL";"VL_EMPENHADOS_APOS_GERAL";"VL_ANULACOES_GERAL";"VL_SALDO_EMPENHAR_GERAL";"VL_SALDO_LIQUIDAR_GERAL";"VL_SALDO_PAGAR_GERAL";"VL_PAGOS_GERAL";"VL_EMPENHOS_CANCELADOS_GERAL";"VL_ATUAL_CONTR_PRINC";"VL_EMPENHADOS_ANTES_PRINC";"VL_EMPENHADOS_APOS_PRINC";"VL_ANULACOES_PRINC";"VL_SALDO_EMPENHAR_PRINC";"VL_SALDO_LIQUIDAR_PRINC";"VL_SALDO_PAGAR_PRINC";"VL_PAGOS_PRINC";"VL_EMPENHOS_CANCELADOS_PRINC";"VL_ATUAL_CONTR_REAJ";"VL_EMPENHADOS_ANTES_REAJ";"VL_EMPENHADOS_APOS_REAJ";"VL_ANULACOES_REAJ";"VL_SALDO_EMPENHAR_REAJ";"VL_SALDO_LIQUIDAR_REAJ";"VL_SALDO_PAGAR_REAJ";"VL_PAGOS_REAJ";"VL_EMPENHOS_CANCELADOS_REAJ";"PERC_ADIT_ACRESC_PATAMAR";"PERC_ADIT_SUPR_PATAMAR";"PERC_ADIT_ACRESC_OBJETO";"PERC_ADIT_SUPR_OBJETO";"QT_PRAZO_ATUAL_ACRESCIMO_OBJ";"QT_PRAZO_ATUAL_SUPRESSAO_OBJ";"QT_PRAZO_ATUAL_ACRESCIMO_PAT";"QT_PRAZO_ATUAL_SUPRESSAO_PAT";"QT_PRAZO_ATUAL_ACRESCIMO_PRO";"QT_PRAZO_ATUAL_SUPRESSAO_PRO";"DOTACAO";"COD_SUB_ELEM_DESP";"DESC_SUB_ELEMENTO";"COD_ITEM_DESP_SOF";"DESC_ITEM_DESP";"COD_ELEM_DESP";"DESC_ELEMENTO";"VL_SALDO_EMPENHAR_TOTAL"
"430574";"26657";"2021";"98";"Fundo de Desenvolvimento Urbano";"22";"FUNDURB - Secretaria Municipal de Infraestrutura Urbana e Obras";"2";"Termo de Contrato - Serviços";"10";"Art. 24 Inciso IV da lei Federal 8.666/93";"6";"Dispensa de Licitação";"06/08/2021 00:00:00";"02/02/2022 00:00:00";"02/02/2022 00:00:00";"0";"0";"180";"6812593,69";"0";"6812593,69";"0";"E";"9";"umental";"-1";"-1";"";"";"";"";"41";"SEM REAJUSTE";"";"";"";"20/10/2021 00:00:00";"22/10/2021 00:00:00";"26";"";"";"";"DL";"6022202100030250";"S";"";"";"";"intervenção, em caráter emergencial, para execução de obras de recuperação de taludes, recuperação das escadarias e preenchimento dos vazios com solo cimento injetado sob pressão na Ponte do Socorro - Av. Nações Unidas - Subprefeitura Capela do Socorro,";"";"98";"Fundo de Desenvolvimento Urbano";"22";"FUNDURB - Secretaria Municipal de Infraestrutura Urbana e Obras";"6707851,10";"0";"180";"107925,61";"0";"6815776,71";"6815776,71";"0";"6812593,69";"3183,02";"0";"0";"6812593,69";"6812593,69";"203215,35";"6815776,71";"0";"6812593,69";"3183,02";"0";"0";"6812593,69";"6812593,69";"203215,35";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1,61";"0";"0";"0";"0";"0";"0";"0";"98.22.15.451.3009.5.100.44905100.08.0";"89";"Obras em Andamento - Uso Comum do Povo";"08";"Obras em Áreas de Risco";"51";"Obras e Instalações";"0"
"422328";"19410";"2021";"22";"Secretaria Municipal de Infraestrutura Urbana e Obras";"10";"Gabinete do Secretário";"2";"Termo de Contrato - Serviços";"10";"Art. 24 Inciso IV da lei Federal 8.666/93";"6";"Dispensa de Licitação";"06/08/2021 00:00:00";"02/02/2022 00:00:00";"02/02/2022 00:00:00";"0";"0";"180";"1873121,79";"0";"1873121,79";"0";"E";"9";"umental";"-1";"-1";"";"";"";"";"41";"SEM REAJUSTE";"";"";"";"11/08/2021 00:00:00";"12/08/2021 00:00:00";"26";"";"";"";"emergência";"6022202100019833";"S";"";"";"";"Intervenção, em caráter emergencial, para a recolocação das testeiras deslocadas, que apresentam risco iminente de queda, na posição correta e revisão da fixação das demais no CEU Capão Redondo,";"";"22";"Secretaria Municipal de Infraestrutura Urbana e Obras";"10";"Gabinete do Secretário";"1873298,20";"0";"180";"0";"0";"1873298,20";"1873298,20";"0";"1873121,79";"176,41";"0";"0";"1873121,79";"1873121,79";"176,41";"1873298,20";"0";"1873121,79";"176,41";"0";"0";"1873121,79";"1873121,79";"176,41";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"16.10.12.368.3010.3.364.44905100.00.0";"89";"Obras em Andamento - Uso Comum do Povo";"02";"Escolas e Similares";"51";"Obras e Instalações";"0"
"417314";"15057";"2021";"86";"Fundo Municipal de Saneamento Ambiental e Infraestrutura";"22";"FMSAI - Secretaria Municipal de Infraestrutura Urbana e Obras";"2";"Termo de Contrato - Serviços";"2";"Art. 22 - Inciso II Lei Federal  8.666/93";"3";"Tomada de Preços";"03/09/2021 00:00:00";"02/03/2022 00:00:00";"02/03/2022 00:00:00";"0";"0";"180";"301619,73";"0";"301619,73";"0";"E";"95";"";"-1";"-1";"";"";"";"";"41";"SEM REAJUSTE";"042/SIURB/2022";"Rosana candida oliveira";"03/09/2021 00:00:00";"03/08/2021 00:00:00";"11/08/2021 00:00:00";"86";"03/09/2021 00:00:00";"04/09/2021 00:00:00";"101";"EMERGENCIA";"6022202000026854";"S";"d752300";"Maria Jezilda de medeiros fontana";"052263203";"Projeto Executivo de Canalização do Córrego Diniz";"";"86";"Fundo Municipal de Saneamento Ambiental e Infraestrutura";"22";"FMSAI - Secretaria Municipal de Infraestrutura Urbana e Obras";"279883,13";"0";"180";"50290,48";"0";"330173,61";"330173,61";"0";"301619,73";"28553,88";"0";"0";"301619,73";"301619,73";"103953,24";"330173,61";"0";"301619,73";"28553,88";"0";"0";"301619,73";"301619,73";"103953,24";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"30";"0";"86.22.17.451.3005.5.013.44903900.03.0";"05";"Serviços Técnicos Profissionais";"01";"Gerenciamento";"39";"Outros Serviços de Terceiros - Pessoa Jurídica";"0"
"409183";"8051";"2021";"86";"Fundo Municipal de Saneamento Ambiental e Infraestrutura";"22";"FMSAI - Secretaria Municipal de Infraestrutura Urbana e Obras";"2";"Termo de Contrato - Serviços";"10";"Art. 24 Inciso IV da lei Federal 8.666/93";"6";"Dispensa de Licitação";"03/11/2020 00:00:00";"02/05/2021 00:00:00";"02/05/2021 00:00:00";"0";"0";"180";"1065856,07";"0";"1065856,07";"0";"E";"9";"umental";"-1";"-1";"";"";"";"";"41";"SEM REAJUSTE";"";"";"";"06/11/2020 00:00:00";"07/11/2020 00:00:00";"25";"";"";"";"";"6022202000029195";"S";"";"";"";": Execução de obra de emergência para recuperação de galeria de águas pluviais, sob a Via Marginal Pinheiros pista expressa/ sentido Osasco, próximo a Estação Morumbi linha 17 Ouro.";"";"86";"Fundo Municipal de Saneamento Ambiental e Infraestrutura";"22";"FMSAI - Secretaria Municipal de Infraestrutura Urbana e Obras";"1077194,85";"0";"180";"0";"0";"1077194,85";"1077194,85";"0";"1065856,07";"11338,78";"0";"0";"1065856,07";"1065856,07";"11338,78";"1077194,85";"0";"1065856,07";"11338,78";"0";"0";"1065856,07";"1065856,07";"11338,78";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"86.22.17.451.3005.5.013.44905100.03.0";"89";"Obras em Andamento - Uso Comum do Povo";"25";"Reforço e Construção de Galerias";"51";"Obras e Instalações";"0"
"408650";"7582";"2021";"86";"Fundo Municipal de Saneamento Ambiental e Infraestrutura";"22";"FMSAI - Secretaria Municipal de Infraestrutura Urbana e Obras";"2";"Termo de Contrato - Serviços";"7";"Art. 24 - Inciso I Lei Federal  8.666/93";"6";"Dispensa de Licitação";"03/05/2021 00:00:00";"02/06/2021 00:00:00";"02/06/2021 00:00:00";"0";"0";"30";"32717,40";"0";"32717,40";"0";"A";"9";"umental";"-1";"-1";"";"";"";"";"41";"SEM REAJUSTE";"";"";"";"16/04/2021 00:00:00";"17/04/2021 00:00:00";"22";"";"";"";"";"200800838943";"P";"";"";"";"Elaboração de Projeto Hidráulico para Remodelação da Rede de Drenagem do Ponto Baixo da Rua Ibiporanga";"";"86";"Fundo Municipal de Saneamento Ambiental e Infraestrutura";"22";"FMSAI - Secretaria Municipal de Infraestrutura Urbana e Obras";"32717,40";"0";"30";"0";"0";"32717,40";"32717,40";"0";"32717,40";"0";"0";"0";"32717,40";"32717,40";"0";"32717,40";"0";"32717,40";"0";"0";"0";"32717,40";"32717,40";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"86.22.17.451.3005.5.013.44903900.03.0";"05";"Serviços Técnicos Profissionais";"01";"Gerenciamento";"39";"Outros Serviços de Terceiros - Pessoa Jurídica";"0"
"416553";"14394";"2021";"22";"Secretaria Municipal de Infraestrutura Urbana e Obras";"10";"Gabinete do Secretário";"5";"Nota de Empenho Fornecimento de Bens de Consumo e/ou Permanente";"8";"Art. 24 Inciso II da lei Federal 8.666/93";"6";"Dispensa de Licitação";"02/08/2021 00:00:00";"02/08/2021 00:00:00";"02/08/2021 00:00:00";"0";"0";"0";"96854,77";"0";"96854,77";"0";"E";"1";"";"-1";"-1";"";"";"";"";"41";"SEM REAJUSTE";"";"";"";"30/07/2021 00:00:00";"31/07/2021 00:00:00";"32";"";"";"";"";"6021201900046297";"S";"";"";"";"Melhoramento - Requalificação da Avenida Santo Amaro - Boulevard Santo Amaro - Contribuintes: 041.132.0131-5 a 041.132.0138- 2.";"";"22";"Secretaria Municipal de Infraestrutura Urbana e Obras";"10";"Gabinete do Secretário";"96854,77";"0";"0";"0";"0";"96854,77";"96854,77";"0";"96854,77";"0";"0";"0";"96854,77";"96854,77";"0";"96854,77";"0";"96854,77";"0";"0";"0";"96854,77";"96854,77";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"37.50.15.452.3009.5.395.44906100.08.0";"99";"Outras Aquisições de Bens Imóveis";"01";"Desapropriações";"61";"Aquisição de Imóveis";"0"
"419191";"16642";"2021";"22";"Secretaria Municipal de Infraestrutura Urbana e Obras";"10";"Gabinete do Secretário";"5";"Nota de Empenho Fornecimento de Bens de Consumo e/ou Permanente";"8";"Art. 24 Inciso II da lei Federal 8.666/93";"6";"Dispensa de Licitação";"02/09/2021 00:00:00";"02/09/2021 00:00:00";"02/09/2021 00:00:00";"0";"0";"0";"57454,86";"0";"57454,86";"0";"E";"1";"";"-1";"-1";"";"";"";"";"41";"SEM REAJUSTE";"";"";"";"30/08/2021 00:00:00";"01/09/2021 00:00:00";"35";"";"";"";"";"7910202000009399";"S";"";"";"";"Desapropriação - Melhoramento - OUCAE - HIS.";"";"22";"Secretaria Municipal de Infraestrutura Urbana e Obras";"10";"Gabinete do Secretário";"57454,86";"0";"0";"0";"0";"57454,86";"57454,86";"0";"57454,86";"0";"0";"0";"57454,86";"57454,86";"0";"57454,86";"0";"57454,86";"0";"0";"0";"57454,86";"57454,86";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"37.30.16.451.3002.3.354.44906100.08.0";"99";"Outras Aquisições de Bens Imóveis";"01";"Desapropriações";"61";"Aquisição de Imóveis";"0"
"423822";"20673";"2021";"22";"Secretaria Municipal de Infraestrutura Urbana e Obras";"10";"Gabinete do Secretário";"2";"Termo de Contrato - Serviços";"19";"Art. 24 Inciso XIII da lei Federal 8.666/93";"6";"Dispensa de Licitação";"03/11/2021 00:00:00";"03/11/2022 00:00:00";"02/11/2024 00:00:00";"0";"0";"365";"5631606,40";"0";"5631605,80";"0";"A";"90";"ocumento equivalente";"-1";"-1";"";"";"";"";"33";"IPC/FIPE";"038/SIURB/2021";"Carlos Antonio Luque";"03/11/2021 00:00:00";"25/10/2021 00:00:00";"26/10/2021 00:00:00";"35";"03/11/2021 00:00:00";"06/11/2021 00:00:00";"99";"";"6022202100008467";"S";"7525222";"Alexandre OrzakausKas Batlle";"Fiscal";"Prestação de Serviços Técnicos visando o Levantamento dos Custos Médios de 2.300 insumos adotados nas Tabelas de SIURB e a Elaboração de 04 (quatro) índices - Pavimentação de Tráfego Leve, Pavimentação de Vias Arteriais, Mão de Obra e Locação de Veículos.";"";"22";"Secretaria Municipal de Infraestrutura Urbana e Obras";"10";"Gabinete do Secretário";"1797316,20";"0";"365";"3834290,20";"0";"5631606,40";"5631606,40";"0";"5631605,80";"0";"0,60";"0";"5631605,80";"5631605,80";"822584,35";"5631606,40";"0";"5631605,80";"0";"0,60";"0";"5631605,80";"5631605,80";"822584,35";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"20";"6,67";"0";"0";"0";"0";"730";"0";"22.10.15.122.3024.2.100.33903900.00.0";"05";"Serviços Técnicos Profissionais";"35";"Pesquisa em Geral";"39";"Outros Serviços de Terceiros - Pessoa Jurídica";"0,60"
"433685";"29636";"2021";"22";"Secretaria Municipal de Infraestrutura Urbana e Obras";"10";"Gabinete do Secretário";"2";"Termo de Contrato - Serviços";"7";"Art. 24 - Inciso I Lei Federal  8.666/93";"6";"Dispensa de Licitação";"21/12/2021 00:00:00";"03/01/2022 00:00:00";"03/01/2022 00:00:00";"0";"0";"13";"0";"0";"0";"0";"E";"1";"";"-1";"-1";"";"";"";"";"41";"SEM REAJUSTE";"";"";"";"28/12/2021 00:00:00";"29/12/2021 00:00:00";"28";"";"";"";"";"7910202100013444";"S";"";"";"";"Depósito FEMA.";"";"22";"Secretaria Municipal de Infraestrutura Urbana e Obras";"10";"Gabinete do Secretário";"16355,11";"0";"13";"2975,91";"0";"19331,02";"19331,02";"0";"0";"19331,02";"0";"0";"0";"0";"16355,11";"19331,02";"0";"0";"19331,02";"0";"0";"0";"0";"16355,11";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1001";"0";"22.10.15.452.3005.5.087.44913900.00.0";"99";"Outros Serviços de Terceiros - Pessoa Jurídica";"02";"Serviços de Apoio às Operações no Vale do Anhangabaú";"39";"Outros Serviços de Terceiros - Pessoa Jurídica";"0"
"433296";"29259";"2021";"86";"Fundo Municipal de Saneamento Ambiental e Infraestrutura";"22";"FMSAI - Secretaria Municipal de Infraestrutura Urbana e Obras";"2";"Termo de Contrato - Serviços";"1";"Art. 22 - Inciso I Lei Federal  8.666/93";"4";"Concorrência";"03/01/2022 00:00:00";"03/01/2023 00:00:00";"03/01/2023 00:00:00";"0";"0";"365";"2619734,29";"0";"2619734,29";"0";"E";"9";"umental";"-1";"-1";"";"";"";"";"33";"IPC/FIPE";"130/2021";"GERALDO DE MELO LE,OS";"29/12/2021 00:00:00";"29/12/2021 00:00:00";"29/12/2021 00:00:00";"";"29/12/2021 00:00:00";"30/12/2021 00:00:00";"66";"003/21/SIURB";"6022202000031165";"S";"0000000000";"OSMAR DIAS DOS SANTOS";"FISCAL";"CONTRATAÇÃO DE EMPRESA DE ENGENHARIA ESPECIALIZADA PARA EXECUÇÃO DE OBRAS CONJUNTO DE GALERIAS TUBULARES NA ÁREA DE ENTORNO DO PARQUE MUNICIPAL DO LAGUINHO - PARQUE JAQUES COUSTEAU.";"";"86";"Fundo Municipal de Saneamento Ambiental e Infraestrutura";"22";"FMSAI - Secretaria Municipal de Infraestrutura Urbana e Obras";"11458007,22";"0";"365";"0";"0";"11458007,22";"11458007,22";"0";"2619734,29";"8838272,93";"0";"0";"2619734,29";"2619734,29";"14038272,93";"11458007,22";"0";"2619734,29";"8838272,93";"0";"0";"2619734,29";"2619734,29";"14038272,93";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"424";"0";"86.22.17.451.3005.5.013.44905100.03.0";"89";"Obras em Andamento - Uso Comum do Povo";"25";"Reforço e Construção de Galerias";"51";"Obras e Instalações";"0"
"429385";"25508";"2021";"22";"Secretaria Municipal de Infraestrutura Urbana e Obras";"10";"Gabinete do Secretário";"2";"Termo de Contrato - Serviços";"8";"Art. 24 Inciso II da lei Federal 8.666/93";"6";"Dispensa de Licitação";"03/01/2022 00:00:00";"03/01/2023 00:00:00";"03/01/2023 00:00:00";"0";"0";"365";"2500";"0";"2500";"0";"E";"9";"umental";"-1";"-1";"";"";"";"";"41";"SEM REAJUSTE";"000";"Renato Cardoso da Silva";"23/11/2021 00:00:00";"14/12/2021 00:00:00";"15/12/2021 00:00:00";"34";"14/12/2021 00:00:00";"15/12/2021 00:00:00";"34";"Dispensa de Licitaçã";"6022202100035898";"S";"646.792.0";"Cleide Anesia Leopoldino";"Conforme SEI 054432344";"Prestação de serviços de higienização de caixas d'água na sede da Secretaria Municipal de Infraestrutura e Obras - SIURB.";"";"22";"Secretaria Municipal de Infraestrutura Urbana e Obras";"10";"Gabinete do Secretário";"2500";"0";"365";"0";"0";"2500";"2500";"0";"2500";"0";"0";"0";"2500";"2500";"2500";"2500";"0";"2500";"0";"0";"0";"2500";"2500";"2500";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"22.10.15.122.3024.2.100.33903900.00.0";"78";"Limpeza e Conservação";"02";"Dedetização, Descupinização e Outros";"39";"Outros Serviços de Terceiros - Pessoa Jurídica";"0"
"433570";"29521";"2021";"22";"Secretaria Municipal de Infraestrutura Urbana e Obras";"10";"Gabinete do Secretário";"2";"Termo de Contrato - Serviços";"14";"Art. 24 Inciso VIII da lei Federal 8.666/93";"6";"Dispensa de Licitação";"04/01/2022 00:00:00";"04/01/2023 00:00:00";"03/01/2025 00:00:00";"0";"0";"365";"285263157,69";"0";"220580454,15";"0";"A";"9";"umental";"-1";"-1";"";"";"";"";"41";"SEM REAJUSTE";"129/SIURB/2021";"SP OBRAS";"04/01/2022 00:00:00";"30/12/2021 00:00:00";"30/12/2021 00:00:00";"";"04/01/2022 00:00:00";"05/01/2022 00:00:00";"";"DL";"6022202100046229";"S";"0";"Reinaldo Amad Meira";"077681390";"ASSUNTO: Prestação de Serviços Técnicos Especializados de engenharia para a elaboração de planilhas orçamentárias, preparação de materiais licitatórios, licitações e gerenciamento de intervenções em equipamentos educacionais, baseado no Plano Plurianual 2022-2025 e do Programa de Metas 2021-2024, notadamente quanto à construção de 22 unidades educacionais, relacionados na  PORTARIA CONJUNTA SME/SIURB Nº ­03, DE 20 DE DEZEMBRO DE 2021.";"";"22";"Secretaria Municipal de Infraestrutura Urbana e Obras";"10";"Gabinete do Secretário";"213676698";"0";"365";"71586459,69";"0";"285263157,69";"285263157,69";"0";"220580454,15";"0";"64682703,54";"129362,16";"220451091,99";"220451091,99";"26529121,88";"285263157,69";"0";"220580454,15";"0";"64682703,54";"129362,16";"220451091,99";"220451091,99";"26529121,88";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"33,50";"0";"0";"0";"0";"0";"730";"0";"16.10.12.361.3010.3.365.44905100.00.0";"80";"Estudos e Projetos";"99";"Outros Estudos e Projetos";"51";"Obras e Instalações";"64682703,54"
"433565";"29516";"2021";"22";"Secretaria Municipal de Infraestrutura Urbana e Obras";"10";"Gabinete do Secretário";"2";"Termo de Contrato - Serviços";"14";"Art. 24 Inciso VIII da lei Federal 8.666/93";"6";"Dispensa de Licitação";"04/01/2022 00:00:00";"04/01/2023 00:00:00";"03/01/2026 00:00:00";"0";"0";"365";"1030923908,90";"0";"1013234383,97";"0";"A";"9";"umental";"-1";"-1";"";"";"";"";"41";"SEM REAJUSTE";"128/SIURB/2021";"Reinaldo Amad Meira";"30/12/2021 00:00:00";"30/12/2021 00:00:00";"30/12/2021 00:00:00";"";"30/12/2021 00:00:00";"30/12/2021 00:00:00";"";"dl";"6022202100046210";"S";"6399291";"Reinaldo Amad Meira";"Amad";"Prestação de Serviços Técnicos Especializados de engenharia para a elaboração de planilhas orçamentárias, preparação de materiais licitatórios, licitações e gerenciamento de intervenções em Equipamentos educacionais, baseado no Plano Plurianual 2022-2025 e do Programa de Metas 2021-2024, notadamente quanto à construção, reforma, ampliação e adequação de unidades educacionais relacionados na  PORTARIA CONJUNTA SME/SIURB Nº ­03, DE 20 DE DEZEMBRO DE 2021";"";"22";"Secretaria Municipal de Infraestrutura Urbana e Obras";"10";"Gabinete do Secretário";"828928802,70";"0";"365";"201995106,20";"0";"1030923908,90";"1030923908,90";"0";"1013234383,97";"0";"17689524,93";"0";"1013234383,97";"1013234383,97";"268403283,39";"1030923908,90";"0";"1013234383,97";"0";"17689524,93";"0";"1013234383,97";"1013234383,97";"268403283,39";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"15,88";"0";"0";"0";"0";"0";"1095";"0";"16.10.12.361.3010.2.879.33903900.00.0";"05";"Serviços Técnicos Profissionais";"01";"Gerenciamento";"39";"Outros Serviços de Terceiros - Pessoa Jurídica";"17689524,93"
"410337";"9079";"2021";"22";"Secretaria Municipal de Infraestrutura Urbana e Obras";"10";"Gabinete do Secretário";"2";"Termo de Contrato - Serviços";"10";"Art. 24 Inciso IV da lei Federal 8.666/93";"6";"Dispensa de Licitação";"04/01/2021 00:00:00";"03/07/2021 00:00:00";"03/07/2021 00:00:00";"0";"0";"180";"67620,69";"0";"67620,69";"0";"E";"9";"umental";"-1";"-1";"";"";"";"";"41";"SEM REAJUSTE";"";"";"";"11/12/2020 00:00:00";"";"";"";"";"";"";"6022202000032501";"S";"";"";"";"Contrato emergencial para prestação de serviços técnicos profissionais especializados de engenhariaconsultiva para gerenciamento e assessoria técnica para implantação de programas de InfraestruturaUrbana e de edifícios públicos, na Cidade de São Paulo, subdividido em dois lotes.";"";"22";"Secretaria Municipal de Infraestrutura Urbana e Obras";"10";"Gabinete do Secretário";"180000";"0";"180";"0";"0";"180000";"180000";"0";"67620,69";"112379,31";"0";"0";"67620,69";"67620,69";"172379,31";"180000";"0";"67620,69";"112379,31";"0";"0";"67620,69";"67620,69";"172379,31";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"22.10.15.451.3022.5.085.44903900.00.0";"05";"Serviços Técnicos Profissionais";"01";"Gerenciamento";"39";"Outros Serviços de Terceiros - Pessoa Jurídica";"0"
"407956";"6948";"2021";"86";"Fundo Municipal de Saneamento Ambiental e Infraestrutura";"22";"FMSAI - Secretaria Municipal de Infraestrutura Urbana e Obras";"2";"Termo de Contrato - Serviços";"10";"Art. 24 Inciso IV da lei Federal 8.666/93";"6";"Dispensa de Licitação";"04/01/2021 00:00:00";"03/07/2021 00:00:00";"03/07/2021 00:00:00";"0";"0";"180";"5384176,96";"0";"5384176,96";"0";"E";"9";"umental";"-1";"-1";"";"";"";"";"41";"SEM REAJUSTE";"";"";"";"11/12/2020 00:00:00";"";"";"";"";"";"";"6022202000032501";"S";"";"";"";"Contrato emergencial para prestação de serviços técnicos profissionais especializados de engenharia consultiva para gerenciamento e assessoria técnica para implantação de programas de Infraestrutura Urbana e de edifícios públicos, na Cidade de São Paulo, subdividido em dois lotes.";"";"86";"Fundo Municipal de Saneamento Ambiental e Infraestrutura";"22";"FMSAI - Secretaria Municipal de Infraestrutura Urbana e Obras";"5517172,95";"0";"180";"0";"0";"5517172,95";"5517172,95";"0";"5384176,96";"132995,99";"0";"0";"5384176,96";"5384176,96";"1655151,88";"5517172,95";"0";"5384176,96";"132995,99";"0";"0";"5384176,96";"5384176,96";"1655151,88";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"86.22.17.451.3005.5.013.44903900.03.0";"05";"Serviços Técnicos Profissionais";"01";"Gerenciamento";"39";"Outros Serviços de Terceiros - Pessoa Jurídica";"0"
"418600";"16154";"2021";"22";"Secretaria Municipal de Infraestrutura Urbana e Obras";"10";"Gabinete do Secretário";"30";"Nota de Empenho para Fornecimento de Serviços";"36";"Art. 25 - Inciso I Lei Federal  8.666/93";"7";"Inexigibilidade";"03/09/2021 00:00:00";"03/09/2022 00:00:00";"03/09/2022 00:00:00";"0";"0";"365";"11554";"0";"11554";"0";"A";"9";"umental";"-1";"-1";"";"";"";"";"41";"SEM REAJUSTE";"";"Marco Costola";"09/08/2021 00:00:00";"24/08/2021 00:00:00";"25/08/2021 00:00:00";"23";"";"";"";"";"6022202100021021";"S";"";"";"";"Renovação da licença para manutenção do Software Scriptcase.";"";"22";"Secretaria Municipal de Infraestrutura Urbana e Obras";"10";"Gabinete do Secretário";"11554";"0";"365";"0";"0";"11554";"11554";"0";"11554";"0";"0";"0";"11554";"11554";"0";"11554";"0";"11554";"0";"0";"0";"11554";"11554";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"22.10.15.126.3011.2.818.33904000.00.0";"07";"Manutenção de Software";"01";"Manutenção de Softwares";"40";"Serviços de Tecnologia da Informação e Comunicação - Pessoa Jurídica";"0"
