"COD_IDT_COTC";"COD_COTC";"ANO_COTC";"COD_ORG_EMP";"TXT_ORG_EMP";"COD_UNID_ORCM_SOF";"TXT_UNID_ORCM";"COD_TIP_COTC";"TXT_TIP_COTC";"COD_FNDT_LEGA_DESP";"TXT_RESU_FNDT_LEGA";"COD_MODL_LICI_SOF";"TXT_MODL_LICI";"DT_INIC_VIG";"DT_FIM_VIG";"DT_FIM_VIG_ATU";"VAL_EPH_INFM_PRIN";"VAL_EPH_INFM_REAJ";"QTD_DIA_PRZO_ATUL";"VAL_TOT_MNTT_PRIN";"VAL_TOT_MNTT_REAJ";"VAL_TOT_EPH_PRIN";"VAL_TOT_EPH_REAJ";"COD_SITU_COTC_ATU";"COD_COND_PGTO";"TXT_COND_PGTO";"ANO_ATA_REG_PCO";"COD_ATA_REG_PCO";"RP_COD_ORG_EMP";"RP_TXT_ORG_EMP";"RP_COD_EMP_ORG_EXTR";"RP_TXT_EMP_ORG_EXTR";"COD_IND_REAJ_SOF";"TXT_IND_REAJ_SOF";"COD_ORGN_COTC";"NOM_PPST_COTT";"DT_ENVI_PPTA_COTC";"DT_ASSI_DPCH";"DT_PUBL_DPCH";"COD_NRO_PAG_DPCH";"DT_ASSI_COTC";"DT_PUBL_COTC";"COD_NRO_PAG_COTC";"COD_NRO_EDIT_COTC";"COD_NRO_PCSS_SOF";"COD_TIP_DOC";"COD_GSTR_COTC";"NOM_GSTR_COTC";"TXT_DOC_DESG_GSTR";"TXT_OBJE_COTC";"TXT_REAJ_OTRO";"COD_ORG_EMP_ATUAL";"TXT_ORG_EMP_ATUAL";"COD_UNID_ORCM_SOF_ATUAL";"TXT_UNID_ORCM_ATUAL";"VAL_PRIN_ACRE";"VAL_REAJ_ACRE";"QTD_DIA_PRZO_COTR";"VL_TOTAL_ADITAMENTO";"VL_TOTAL_REAJUSTES";"VL_TOTAL_ATUALIZADO";"VL_ATUAL_CONTR_GERAL";"VL_EMPENHADOS_ANTES_GERAL";"VL_EMPENHADOS_APOS_GERAL";"VL_ANULACOES_GERAL";"VL_SALDO_EMPENHAR_GERAL";"VL_SALDO_LIQUIDAR_GERAL";"VL_SALDO_PAGAR_GERAL";"VL_PAGOS_GERAL";"VL_EMPENHOS_CANCELADOS_GERAL";"VL_ATUAL_CONTR_PRINC";"VL_EMPENHADOS_ANTES_PRINC";"VL_EMPENHADOS_APOS_PRINC";"VL_ANULACOES_PRINC";"VL_SALDO_EMPENHAR_PRINC";"VL_SALDO_LIQUIDAR_PRINC";"VL_SALDO_PAGAR_PRINC";"VL_PAGOS_PRINC";"VL_EMPENHOS_CANCELADOS_PRINC";"VL_ATUAL_CONTR_REAJ";"VL_EMPENHADOS_ANTES_REAJ";"VL_EMPENHADOS_APOS_REAJ";"VL_ANULACOES_REAJ";"VL_SALDO_EMPENHAR_REAJ";"VL_SALDO_LIQUIDAR_REAJ";"VL_SALDO_PAGAR_REAJ";"VL_PAGOS_REAJ";"VL_EMPENHOS_CANCELADOS_REAJ";"PERC_ADIT_ACRESC_PATAMAR";"PERC_ADIT_SUPR_PATAMAR";"PERC_ADIT_ACRESC_OBJETO";"PERC_ADIT_SUPR_OBJETO";"QT_PRAZO_ATUAL_ACRESCIMO_OBJ";"QT_PRAZO_ATUAL_SUPRESSAO_OBJ";"QT_PRAZO_ATUAL_ACRESCIMO_PAT";"QT_PRAZO_ATUAL_SUPRESSAO_PAT";"QT_PRAZO_ATUAL_ACRESCIMO_PRO";"QT_PRAZO_ATUAL_SUPRESSAO_PRO";"DOTACAO";"COD_SUB_ELEM_DESP";"DESC_SUB_ELEMENTO";"COD_ITEM_DESP_SOF";"DESC_ITEM_DESP";"COD_ELEM_DESP";"DESC_ELEMENTO";"VL_SALDO_EMPENHAR_TOTAL"
"600458";"27522";"2025";"22";"Secretaria Municipal de Infraestrutura Urbana e Obras";"10";"Gabinete do Secretário";"2";"Termo de Contrato - Serviços";"39";"Não Aplicável";"8";"Não Aplicável";"06/10/2025 00:00:00";"03/02/2026 00:00:00";"03/02/2026 00:00:00";"0";"0";"120";"954282,02";"0";"954282,02";"0";"A";"9";"umental";"-1";"-1";"";"";"";"";"33";"IPC/FIPE";"075/SIURB/2025";"Priscilla de Souza Lima";"28/07/2023 00:00:00";"10/09/2025 00:00:00";"12/09/2025 00:00:00";"";"29/09/2025 00:00:00";"30/09/2025 00:00:00";"";"ATA RP 05/SMS.G/2023";"6022202500038320";"S";"7385013";"Willian Bordin Cano";"141911407";"Contratação da empresa B & B ENGENHARIA E CONSTRUÇÕES, inscrita no CNPJ/MF sob o n.º 03.643.992/0001-63, detentora da Ata de RP n° 005/SMS.G/2023, para prestação de serviços de reparos, adequações pontuais e pequenos serviços de engenharia na Unidade Escolar EMEF Cel. Romão Gomes - Subprefeitura Vila Maria / Vila Guilherme.";"";"22";"Secretaria Municipal de Infraestrutura Urbana e Obras";"10";"Gabinete do Secretário";"954282,02";"0";"120";"0";"0";"954282,02";"954282,02";"0";"954282,02";"0";"0";"6,04";"954275,98";"954275,98";"0";"954282,02";"0";"954282,02";"0";"0";"6,04";"954275,98";"954275,98";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"16.10.12.361.3010.2.879.33903900.00.1.500.9001.1";"05";"Serviços Técnicos Profissionais";"99";"Outros Serviços Técnicos Profissionais - PJ";"39";"Outros Serviços de Terceiros - Pessoa Jurídica";"0"
"600226";"27300";"2025";"22";"Secretaria Municipal de Infraestrutura Urbana e Obras";"10";"Gabinete do Secretário";"2";"Termo de Contrato - Serviços";"39";"Não Aplicável";"8";"Não Aplicável";"06/10/2025 00:00:00";"03/02/2026 00:00:00";"03/02/2026 00:00:00";"0";"0";"120";"2256513,03";"0";"2256513,03";"0";"A";"9";"umental";"-1";"-1";"";"";"";"";"33";"IPC/FIPE";"073/SIURB/2025";"Marcelo Corio";"28/07/2023 00:00:00";"10/09/2025 00:00:00";"11/09/2025 00:00:00";"";"10/09/2025 00:00:00";"11/09/2025 00:00:00";"14343";"ATA RP 09/SMS.G/2023";"6022202500039882";"S";"7385013";"Willian Bordin Cano";"141914955";"Contratação da empresa MACOR ENGENHARIA CONSTRUÇÕES E COMERCIO LTDA., inscrita no CNPJ/MF sob o n.º 57.646.374/0001-04, detentora da Ata de RP n° 009/SMS.G/2023, para prestação de serviços de reparos, adequações pontuais e pequenos serviços de engenharia na Unidade Escolar EMEI Dr. Albert Sabin - Subprefeitura Capela do Socorro.";"";"22";"Secretaria Municipal de Infraestrutura Urbana e Obras";"10";"Gabinete do Secretário";"2256513,03";"0";"120";"0";"0";"2256513,03";"2256513,03";"0";"2256513,03";"0";"0";"0";"2256513,03";"2256513,03";"0";"2256513,03";"0";"2256513,03";"0";"0";"0";"2256513,03";"2256513,03";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"16.10.12.365.3025.2.878.33903900.00.1.500.9001.1";"05";"Serviços Técnicos Profissionais";"99";"Outros Serviços Técnicos Profissionais - PJ";"39";"Outros Serviços de Terceiros - Pessoa Jurídica";"0"
"600865";"27908";"2025";"22";"Secretaria Municipal de Infraestrutura Urbana e Obras";"10";"Gabinete do Secretário";"2";"Termo de Contrato - Serviços";"39";"Não Aplicável";"8";"Não Aplicável";"06/10/2025 00:00:00";"03/02/2026 00:00:00";"03/02/2026 00:00:00";"0";"0";"120";"1587547,72";"0";"1570116,21";"0";"A";"9";"umental";"-1";"-1";"";"";"";"";"33";"IPC/FIPE";"079/SIURB/2025";"FABIANO GUEDES";"11/08/2023 00:00:00";"15/09/2025 00:00:00";"17/09/2025 00:00:00";"";"23/09/2025 00:00:00";"30/09/2025 00:00:00";"";"ATA RP 004/SMS.G/23";"6022202500038533";"S";"547.430.2";"Samir Joukhadar";"141876435";"AUTORIZO a utilização da Ata RP nº 004/SMS.G/23(SIMA), oriunda concorrência pública nº 003/2023.SMS.G para a prestação de serviços de reparos, adequações pontuais e pequenos serviços de engenharia nos prédios ocupados pela Secretaria Municipal de Saúde, com fornecimento de material e mão-de-obra, visando a e readequação da unidade CEI VILA RICA.";"";"22";"Secretaria Municipal de Infraestrutura Urbana e Obras";"10";"Gabinete do Secretário";"1587590,56";"0";"120";"-42,84";"0";"1587547,72";"1587547,72";"0";"1570116,21";"0";"17431,51";"0";"1570116,21";"1570116,21";"17474,35";"1587547,72";"0";"1570116,21";"0";"17431,51";"0";"1570116,21";"1570116,21";"17474,35";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"16.10.12.365.3025.2.878.33903900.00.1.500.9001.1";"05";"Serviços Técnicos Profissionais";"99";"Outros Serviços Técnicos Profissionais - PJ";"39";"Outros Serviços de Terceiros - Pessoa Jurídica";"17431,51"
"600210";"27288";"2025";"22";"Secretaria Municipal de Infraestrutura Urbana e Obras";"10";"Gabinete do Secretário";"2";"Termo de Contrato - Serviços";"39";"Não Aplicável";"8";"Não Aplicável";"06/10/2025 00:00:00";"03/02/2026 00:00:00";"03/02/2026 00:00:00";"0";"0";"120";"868283,91";"0";"868188,13";"0";"A";"9";"umental";"-1";"-1";"";"";"";"";"33";"IPC/FIPE";"074/SIURB/2025";"FABIANO GUEDES";"11/08/2025 00:00:00";"10/09/2025 00:00:00";"11/09/2025 00:00:00";"";"23/09/2025 00:00:00";"30/09/2025 00:00:00";"14730";"ATA RP 04/SMS.G/2023";"6022202500061152";"S";"5474302";"Samir Joukhadar";"141960555";"Contratação da empresa CÓDIGO ENGENHARIA E CONSTRUÇÕES LTDA., inscrita no CNPJ/MF sob o nº 05.577.367/0001-96, detentora da Ata de RP n° 004/SMS.G/2023, para a execução de Obras e Serviços de Manutenção da Unidade Escolar EMEI Maria do Carmo Godoy Ramos - Subprefeitura Pirituba/ Jaraguá";"";"22";"Secretaria Municipal de Infraestrutura Urbana e Obras";"10";"Gabinete do Secretário";"868283,91";"0";"120";"0";"0";"868283,91";"868283,91";"0";"868188,13";"0";"95,78";"0";"868188,13";"868188,13";"95,78";"868283,91";"0";"868188,13";"0";"95,78";"0";"868188,13";"868188,13";"95,78";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"16.10.12.365.3025.3.362.44905100.00.1.500.9001.1";"89";"Obras em Andamento - Uso Comum do Povo";"02";"Escolas e Similares";"51";"Obras e Instalações";"95,78"
"607337";"33777";"2025";"22";"Secretaria Municipal de Infraestrutura Urbana e Obras";"10";"Gabinete do Secretário";"2";"Termo de Contrato - Serviços";"39";"Não Aplicável";"8";"Não Aplicável";"05/12/2025 00:00:00";"03/02/2026 00:00:00";"03/02/2026 00:00:00";"0";"0";"60";"8958,75";"0";"8958,75";"0";"E";"9";"umental";"2024";"6";"22";"Secretaria Municipal de Infraestrutura Urbana e Obras";"";"";"41";"SEM REAJUSTE";"132/SIURB/2025";"Adriana Carla Vilella";"26/06/2025 00:00:00";"05/11/2025 00:00:00";"07/11/2025 00:00:00";"";"02/12/2025 00:00:00";"02/12/2025 00:00:00";"";"006/SIURB/24";"6022202500083210";"S";"837.819-3";"Eliseu Aparecido Netto";"147645746";"elementos técnicos para basear a propositura de ação expropriatória em imóvel situado na Praça Maldivas, 4, Socorro, na Subprefeitura Capela do Socorro, necessário para complementação de área para implantação do PIU Jurubatuba.";"";"22";"Secretaria Municipal de Infraestrutura Urbana e Obras";"10";"Gabinete do Secretário";"8958,75";"0";"60";"0";"0";"8958,75";"8958,75";"0";"8958,75";"0";"0";"0";"8958,75";"8958,75";"0";"8958,75";"0";"8958,75";"0";"0";"0";"8958,75";"8958,75";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"98.22.26.453.3009.5.105.44903900.08.1.759.0402.1";"99";"Outros Serviços de Terceiros - Pessoa Jurídica";"99";"Outros Serviços de Terceiros - Pessoa Jurídica";"39";"Outros Serviços de Terceiros - Pessoa Jurídica";"0"
"588760";"16677";"2025";"22";"Secretaria Municipal de Infraestrutura Urbana e Obras";"10";"Gabinete do Secretário";"2";"Termo de Contrato - Serviços";"39";"Não Aplicável";"8";"Não Aplicável";"03/07/2025 00:00:00";"31/10/2025 00:00:00";"03/02/2026 00:00:00";"0";"0";"120";"364689,49";"0";"364689,49";"0";"A";"9";"umental";"2024";"7";"22";"Secretaria Municipal de Infraestrutura Urbana e Obras";"";"";"41";"SEM REAJUSTE";"047/SIURB/2025";"DELSON SILVA LAPA";"24/04/2025 00:00:00";"13/06/2025 00:00:00";"16/06/2025 00:00:00";"";"16/06/2025 00:00:00";"16/06/2025 00:00:00";"";"ata 007/SIURB/2024";"6022202500031687";"S";"D8378193";"Eliseu Aparecido Netto";"127464102";"Contratação de Material Técnico Expropriatório: CEU Cidade Tirademtes, CEU São Rafael e CEU Cachoeirinha. Utilização da  Ata de Registro de Preços 007/SIURB/2024,";"";"22";"Secretaria Municipal de Infraestrutura Urbana e Obras";"10";"Gabinete do Secretário";"364689,49";"0";"120";"0";"0";"364689,49";"364689,49";"0";"364689,49";"0";"0";"0,01";"364689,48";"364689,48";"0";"364689,49";"0";"364689,49";"0";"0";"0,01";"364689,48";"364689,48";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"95";"0";"16.10.12.368.3010.3.363.44903900.00.1.500.0003.0";"99";"Outros Serviços de Terceiros - Pessoa Jurídica";"99";"Outros Serviços de Terceiros - Pessoa Jurídica";"39";"Outros Serviços de Terceiros - Pessoa Jurídica";"0"
"602968";"29803";"2025";"22";"Secretaria Municipal de Infraestrutura Urbana e Obras";"10";"Gabinete do Secretário";"2";"Termo de Contrato - Serviços";"39";"Não Aplicável";"8";"Não Aplicável";"03/11/2025 00:00:00";"03/03/2026 00:00:00";"03/03/2026 00:00:00";"0";"0";"120";"1450085,05";"0";"1450085,05";"0";"A";"9";"umental";"-1";"-1";"";"";"";"";"33";"IPC/FIPE";"096/siurb/2025";"Guilherme Leme Perazza";"25/10/2023 00:00:00";"03/10/2025 00:00:00";"07/10/2025 00:00:00";"";"24/10/2025 00:00:00";"24/10/2025 00:00:00";"17471";"ATA RP 02/SMS.G/2023";"6022202500067312";"S";"596.952.2";"Regina Celi F. Rodrigues";"145234941";"Utilização da Ata de Registro de Preços nº 002/SMS.G/23(SIMA) (142173160), oriunda concorrência pública nº 003/2023.SMS.G, cuja detentora é a empresa CONSTRUTORA PROGREDIOR LTDA, inscrita no CNPJ sob o nº 56.838.949/0001- 10, para a contratação das Obras e Serviços de Manutenção da EMEF Thomás Rodrigues Alckmin, no valor total de R$ 1.450.085,05, pelo período de 120 dias.";"";"22";"Secretaria Municipal de Infraestrutura Urbana e Obras";"10";"Gabinete do Secretário";"1450085,05";"0";"120";"0";"0";"1450085,05";"1450085,05";"0";"1450085,05";"0";"0";"969,91";"1449115,14";"1449115,14";"0";"1450085,05";"0";"1450085,05";"0";"0";"969,91";"1449115,14";"1449115,14";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"16.10.12.361.3010.2.879.33903900.00.1.500.9001.1";"05";"Serviços Técnicos Profissionais";"99";"Outros Serviços Técnicos Profissionais - PJ";"39";"Outros Serviços de Terceiros - Pessoa Jurídica";"0"
"602925";"29760";"2025";"22";"Secretaria Municipal de Infraestrutura Urbana e Obras";"10";"Gabinete do Secretário";"2";"Termo de Contrato - Serviços";"39";"Não Aplicável";"8";"Não Aplicável";"03/11/2025 00:00:00";"03/03/2026 00:00:00";"03/03/2026 00:00:00";"0";"0";"120";"419980,04";"0";"419980,04";"0";"A";"9";"umental";"-1";"-1";"";"";"";"";"33";"IPC/FIPE";"097/SIURB/2025";"GUILHERME LEME PERAZZA";"29/07/2023 00:00:00";"02/10/2025 00:00:00";"06/10/2025 00:00:00";"";"15/10/2025 00:00:00";"23/10/2025 00:00:00";"";"ATA RP 02/SMS.G/2023";"6022202500068769";"S";"596.952.2";"Regina Celi F. Rodrigues";"143402526";"utilização da Ata de Registro de Preços nº 002/SMS.G/23, oriunda concorrência pública nº 003/2023.SMS.G, cuja detentora é a empresa CONSTRUTORA PROGREDIOR LTDA, inscrita no CNPJ sob o nº 56.838.949/0001- 10, para a contratação das  Obras e Serviços de Manutenção da (o) EMEF FÚLVIO ABRAMO - Subprefeitura Cidade Tiradentes, no valor total de R$ 419.980,04, pelo período de 120 dias.";"";"22";"Secretaria Municipal de Infraestrutura Urbana e Obras";"10";"Gabinete do Secretário";"419980,04";"0";"120";"0";"0";"419980,04";"419980,04";"0";"419980,04";"0";"0";"244,29";"419735,75";"419735,75";"0";"419980,04";"0";"419980,04";"0";"0";"244,29";"419735,75";"419735,75";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"16.10.12.361.3010.2.879.33903900.00.1.500.9001.1";"05";"Serviços Técnicos Profissionais";"99";"Outros Serviços Técnicos Profissionais - PJ";"39";"Outros Serviços de Terceiros - Pessoa Jurídica";"0"
"586670";"14813";"2025";"22";"Secretaria Municipal de Infraestrutura Urbana e Obras";"10";"Gabinete do Secretário";"2";"Termo de Contrato - Serviços";"109";"Art. 74 - Inciso I - Lei Federal 14.133/2021";"7";"Inexigibilidade";"03/06/2025 00:00:00";"03/06/2026 00:00:00";"03/06/2026 00:00:00";"0";"0";"365";"18043108,91";"0";"0";"0";"A";"9";"umental";"-1";"-1";"";"";"";"";"41";"SEM REAJUSTE";"384217312";"";"";"21/05/2025 00:00:00";"23/05/2025 00:00:00";"";"";"";"";"NOTA TÉCNICA";"7910202500002504";"S";"575.101-2";"Eduardo de Carvalho";"125776742";"Nota Técnica 384217312 - Enterramento das Redes Aéreas de energia Elétrica, incluindo a implantação da infraestrutura civil subterrânea necessária para o Enterramento das Redes Aéreas de Energia Elétrica no Bloco/Trecho 2 do Projeto de Requalificação do Corredor Amador Bueno, trecho compreendido entre a Rua Mandu e a Rua Embira, com aproximadamente 2,4km de extensão.";"";"22";"Secretaria Municipal de Infraestrutura Urbana e Obras";"10";"Gabinete do Secretário";"18043108,91";"0";"365";"0";"0";"18043108,91";"18043108,91";"0";"0";"0";"18043108,91";"0";"0";"0";"18043108,91";"18043108,91";"0";"0";"0";"18043108,91";"0";"0";"0";"18043108,91";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"98.22.26.453.3009.5.105.44905100.08.1.759.0402.0";"89";"Obras em Andamento - Uso Comum do Povo";"18";"Iluminação Pública";"51";"Obras e Instalações";"18043108,91"
"588474";"16423";"2025";"22";"Secretaria Municipal de Infraestrutura Urbana e Obras";"10";"Gabinete do Secretário";"2";"Termo de Contrato - Serviços";"117";"Art. 75 - Inciso IV - Lei Federal 14.133/2021";"6";"Dispensa de Licitação";"03/07/2025 00:00:00";"03/07/2026 00:00:00";"03/07/2026 00:00:00";"0";"0";"365";"80675000";"2055456,46";"54108228,24";"1000000";"A";"9";"umental";"-1";"-1";"";"";"";"";"33";"IPC/FIPE";"044/SIURB/2025";"ARYEMIR GUALTIERI FILHO";"01/06/2025 00:00:00";"11/06/2025 00:00:00";"13/06/2025 00:00:00";"12744";"27/06/2025 00:00:00";"03/07/2025 00:00:00";"13098";"C nº 003/2024";"7910202400005056";"S";"D9311084";"Aureliano Carneiro de Lima";"127371015";"Concorrência nº 003/2024 - Construção das Arquibancadas A, D e OTC no Autódromo Municipal José Carlos Pace - Interlagos.";"";"22";"Secretaria Municipal de Infraestrutura Urbana e Obras";"10";"Gabinete do Secretário";"80675000";"0";"365";"0";"2055456,46";"82730456,46";"82730456,46";"0";"55108228,24";"0";"27622228,22";"15701821,74";"39406406,50";"32549451,79";"17305725,01";"80675000";"0";"54108228,24";"0";"26566771,76";"15170538,54";"38937689,70";"32331862,13";"17305725,01";"2055456,46";"0";"1000000";"0";"1055456,46";"531283,20";"468716,80";"217589,66";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"22.10.17.451.3008.5.013.44905100.00.1.500.9001.1";"89";"Obras em Andamento - Uso Comum do Povo";"08";"Obras em Áreas de Risco";"51";"Obras e Instalações";"27622228,22"
"573208";"2433";"2025";"22";"Secretaria Municipal de Infraestrutura Urbana e Obras";"10";"Gabinete do Secretário";"30";"Nota de Empenho para Fornecimento de Serviços";"115";"Art. 75 - Inciso II - Lei Federal 14.133/2021";"6";"Dispensa de Licitação";"03/07/2025 00:00:00";"03/07/2026 00:00:00";"03/07/2026 00:00:00";"0";"0";"365";"6535";"0";"6535";"0";"E";"90";"ocumento equivalente";"-1";"-1";"";"";"";"";"33";"IPC/FIPE";"003/SIURB/2025";"Lais Lima";"29/01/2025 00:00:00";"30/01/2025 00:00:00";"31/01/2025 00:00:00";"254";"10/03/2025 00:00:00";"12/03/2025 00:00:00";"199";"Dispensa - Licitação";"6022202400091793";"S";"770.660.0";"Raquel Alves Cabral Toledo";"Conforme doc. sei! 118850910.";"Serviços de limpeza e desinfecção, preventiva e periódica, de reservatórios de água (caixas d'água).";"";"22";"Secretaria Municipal de Infraestrutura Urbana e Obras";"10";"Gabinete do Secretário";"6535";"0";"365";"0";"0";"6535";"6535";"0";"6535";"0";"0";"0";"6535";"6535";"0";"6535";"0";"6535";"0";"0";"0";"6535";"6535";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"22.10.15.122.3024.2.100.33903900.00.1.500.9001.0";"78";"Limpeza e Conservação";"02";"Dedetização, Descupinização e Outros";"39";"Outros Serviços de Terceiros - Pessoa Jurídica";"0"
"594194";"21884";"2025";"22";"Secretaria Municipal de Infraestrutura Urbana e Obras";"10";"Gabinete do Secretário";"2";"Termo de Contrato - Serviços";"39";"Não Aplicável";"8";"Não Aplicável";"04/08/2025 00:00:00";"03/09/2025 00:00:00";"03/09/2025 00:00:00";"0";"0";"30";"27644,58";"0";"27644,58";"0";"A";"9";"umental";"2024";"8";"22";"Secretaria Municipal de Infraestrutura Urbana e Obras";"";"";"41";"SEM REAJUSTE";"052/SIURB/2025";"PAULA BAILLOT LACERDA";"01/11/2024 00:00:00";"14/07/2025 00:00:00";"15/07/2025 00:00:00";"";"23/07/2025 00:00:00";"31/07/2025 00:00:00";"";"ATA 08/SIURB/2024";"6022202500047451";"S";"D8171408";"Fabiane Della Flora Olguin";"128909830";"Utilização da ATA de RP nº 008/SIURB/24 - Sondagem e Topografia para a implantação do Reservatório Carumbé (RCR-1), na Bacia do Córrego Cabuçu de Baixo, na Avenida Deputado Cantídio Sampaio.";"";"22";"Secretaria Municipal de Infraestrutura Urbana e Obras";"10";"Gabinete do Secretário";"27644,58";"0";"30";"0";"0";"27644,58";"27644,58";"0";"27644,58";"0";"0";"0";"27644,58";"27644,58";"27644,58";"27644,58";"0";"27644,58";"0";"0";"0";"27644,58";"27644,58";"27644,58";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"22.10.17.451.3008.5.013.44905100.00.1.500.9001.1";"80";"Estudos e Projetos";"99";"Outros Estudos e Projetos";"51";"Obras e Instalações";"0"
"595230";"22837";"2025";"22";"Secretaria Municipal de Infraestrutura Urbana e Obras";"10";"Gabinete do Secretário";"71";"Nota de Empenho Desapropriações - Interesse  Público";"65";"Decreto-Lei 3365/1941-Operação de Desapropriação por Utilidade Pública";"8";"Não Aplicável";"03/09/2025 00:00:00";"03/10/2025 00:00:00";"03/10/2025 00:00:00";"0";"0";"30";"185,10";"0";"185,10";"0";"E";"1";"";"-1";"-1";"";"";"";"";"41";"SEM REAJUSTE";"037/SIURB/25";"ELISEU APARECIDO NETTO";"16/05/2025 00:00:00";"18/07/2025 00:00:00";"22/07/2025 00:00:00";"";"18/07/2025 00:00:00";"18/07/2025 00:00:00";"";"";"7910202500010680";"S";"837819";"ELISEU APARECIDO NETTO";"129347930";"Desapropriação de imóvel necessário para implantação do melhoramento Chucri Zaidan, integrante da Operação Urbana Consorciada Água Espraiada - OUCAE.";"";"22";"Secretaria Municipal de Infraestrutura Urbana e Obras";"10";"Gabinete do Secretário";"185,10";"0";"30";"0";"0";"185,10";"185,10";"0";"185,10";"0";"0";"0";"185,10";"185,10";"0";"185,10";"0";"185,10";"0";"0";"0";"185,10";"185,10";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"29.30.15.451.3009.5.100.44903900.08.2.799.0707.1";"99";"Outros Serviços de Terceiros - Pessoa Jurídica";"99";"Outros Serviços de Terceiros - Pessoa Jurídica";"39";"Outros Serviços de Terceiros - Pessoa Jurídica";"0"
"599288";"26486";"2025";"22";"Secretaria Municipal de Infraestrutura Urbana e Obras";"10";"Gabinete do Secretário";"72";"Nota de Empenho Desapropriações - Interesse Social";"65";"Decreto-Lei 3365/1941-Operação de Desapropriação por Utilidade Pública";"8";"Não Aplicável";"03/09/2025 00:00:00";"03/10/2025 00:00:00";"03/10/2025 00:00:00";"0";"0";"30";"820807,46";"0";"820807,46";"0";"E";"1";"";"-1";"-1";"";"";"";"";"41";"SEM REAJUSTE";"";"";"";"29/08/2025 00:00:00";"01/09/2025 00:00:00";"";"03/09/2025 00:00:00";"19/09/2025 00:00:00";"";"";"7910202500001915";"S";"837819";"ELISEU APARECIDO NETTO";"140705469";"Desapropriação de imóvel necessário para implantação do Melhoramento Habitação de Interesse Social - HIS 44, integrante da Operação Urbana Consorciada Água Espraiada - OUCAE.";"";"22";"Secretaria Municipal de Infraestrutura Urbana e Obras";"10";"Gabinete do Secretário";"820807,46";"0";"30";"0";"0";"820807,46";"820807,46";"0";"820807,46";"0";"0";"0";"820807,46";"820807,46";"0";"820807,46";"0";"820807,46";"0";"0";"0";"820807,46";"820807,46";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"29.30.16.482.3002.3.354.44903900.08.1.799.0624.0";"99";"Outros Serviços de Terceiros - Pessoa Jurídica";"99";"Outros Serviços de Terceiros - Pessoa Jurídica";"39";"Outros Serviços de Terceiros - Pessoa Jurídica";"0"
"599266";"26464";"2025";"22";"Secretaria Municipal de Infraestrutura Urbana e Obras";"10";"Gabinete do Secretário";"72";"Nota de Empenho Desapropriações - Interesse Social";"65";"Decreto-Lei 3365/1941-Operação de Desapropriação por Utilidade Pública";"8";"Não Aplicável";"03/09/2025 00:00:00";"03/10/2025 00:00:00";"03/10/2025 00:00:00";"0";"0";"30";"10200";"0";"10200";"0";"E";"1";"";"-1";"-1";"";"";"";"";"41";"SEM REAJUSTE";"";"";"";"28/08/2025 00:00:00";"01/09/2025 00:00:00";"";"03/09/2025 00:00:00";"19/09/2025 00:00:00";"";"";"7910202500012275";"S";"837819";"ELISEU APARECIDO NETTO";"130551210";"Desapropriação de imóvel necessário para implantação do melhoramento Habitação de Interesse Social - HIS 8, integrante da Operação Urbana Consorciada Água Espraiada - OUCAE.";"";"22";"Secretaria Municipal de Infraestrutura Urbana e Obras";"10";"Gabinete do Secretário";"10200";"0";"30";"0";"0";"10200";"10200";"0";"10200";"0";"0";"0";"10200";"10200";"0";"10200";"0";"10200";"0";"0";"0";"10200";"10200";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"29.30.16.482.3002.3.354.44903900.08.1.799.0624.0";"99";"Outros Serviços de Terceiros - Pessoa Jurídica";"99";"Outros Serviços de Terceiros - Pessoa Jurídica";"39";"Outros Serviços de Terceiros - Pessoa Jurídica";"0"
